0
2.1525
4.3475
6.532500000000001
8.7025
8.735
8.72
8.695
8.75
8.754999999999999
8.76
8.7425
8.717500000000001
8.697500000000002
8.6875
8.7
8.675
8.66
8.67
8.690000000000001
8.719999999999999
8.76
8.729999999999999
8.719999999999999
8.7
8.71
8.7075
8.7325
8.7275
8.6875
8.725
8.745000000000001
8.6975
8.7125
8.697499999999998
8.6425
8.684999999999999
8.66
8.645
8.627500000000001
8.6075
8.6225
8.6375
8.655
8.67
8.6175
8.509999999999998
8.385
8.3275
8.3225
8.645
27.015
7.4375
5.4750000000000005
3.0925
2.185
4.51
27.165
37.665
39.2025
34.59750000000001
8.76
7.4225
7.77
8.82
27.119999999999997
27.052499999999995
8.86
8.684999999999999
8.7225
8.799999999999999
8.845
8.9275
27.5025
29.137500000000003
31.71
33.69
32.28
27.067500000000003
6.27
3.7275
3.42
5.285
8.375
33.480000000000004
37.1025
33.87
28.822499999999998
8.6325
8.08
8.475
9
8.969999999999999
8.809999999999999
8.785
8.7025
8.7375
8.77
8.7225
8.675
8.605
8.665000000000001
8.742500000000001
8.8
8.9325
27.69
30.5475
33.5325
33.824999999999996
29.1225
6.7475
3.8724999999999996
2.53
4.0775
7.6325
35.212500000000006
41.01
36.69
29.744999999999997
7.8325
7.38
8.6
27.645
27.090000000000003
8.63
8.5475
8.705
8.7375
8.7325
8.6875
8.662500000000001
8.692499999999999
8.735
8.745000000000001
8.754999999999999
8.735
8.862499999999999
27.967499999999994
30.735
34.5
35.61749999999999
32.925
8.26
5.077500000000001
2.5975
2.1825
4.4575
7.584999999999999
35.4075
36.33
31.35
27.855
7.3374999999999995
7.9375
27.449999999999996
27.27
8.7325
8.585
8.58
8.615
8.655000000000001
8.7425
8.6725
8.62
8.6525
8.585
8.5525
8.620000000000001
8.7275
27.69
31.23
34.965
36.150000000000006
33.3825
8.3125
4.905
2.3874999999999997
2.0425
4.2175
7.7325
37.199999999999996
42.66
37.32000000000001
31.237499999999997
8.215
7.355
8.715
28.244999999999997
8.9225
8.659999999999998
8.545
8.5875
8.607499999999998
8.7575
8.780000000000001
8.682500000000001
8.6875
8.6925
8.6975
8.6925
8.73
8.719999999999999
8.8575
28.5825
33.5175
38.265
38.4375
32.2125
6.490000000000001
2.4275
0.17250000000000004
1.7825000000000002
6.245
31.679999999999996
44.5875
41.38499999999999
32.04
8.9575
7.195
8.057500000000001
28.275000000000002
27.8775
8.7
8.622499999999999
8.5875
