8.7225
8.81
8.877500000000001
8.83
8.7225
8.63
8.567499999999999
8.61
8.625
8.620000000000001
8.4825
8.3475
8.3125
8.42
8.655
8.9125
9.27
9.695
10.5625
11.392500000000002
10.89
8.327499999999999
4.8775
2.0749999999999997
2.6550000000000002
6.8175
12.1175
15.365000000000002
14.2725
9.9325
4.7975
2.9475000000000002
6.365
11.305
14.5225
14.040000000000001
8.7075
3.0075000000000003
-0.04749999999999986
2.5875
7.9525
13.364999999999998
15.379999999999999
11.3125
5.495
0.5550000000000002
-0.06000000000000005
3.8325
9.649999999999999
13.725
14.74
11.692499999999999
6.5925
2.59
1.0475
5.3675
7.7825
7.539999999999999
8.9375
8.47
8.125
9.115
6.4875
1.815
0.8175000000000001
3.145
8.48
12.7575
13.905000000000001
11.607499999999998
6.4975
2.3975000000000004
2.0475
6.5275
11.52
12.782499999999999
11.1175
8.195
8.3125
10.6025
12.354999999999999
10.519999999999998
5.175
2.1350000000000002
5.2775
10.035
12.73
13.27
8.32
3.2500000000000004
4.675
8.584999999999999
11.13
11.69
7.6525
2.2925
0.16749999999999998
3.62
8.8825
14.2225
16.5075
13.8075
9.0875
3.7199999999999993
0.67
0.8999999999999999
4.59
9.9775
14.364999999999998
15.104999999999999
11.9725
6.574999999999999
2.2125
1.8825
6.0125
11.2925
14.245000000000001
13.1225
7.795
2.9725
2.7075
6.9375
11.9275
15.092500000000001
13.652500000000002
8.5675
3.8374999999999995
2.5375
6.56
10.5525
12.095
9.9575
4.74
2.9924999999999997
6.2775
11.46
14.959999999999999
14.170000000000002
9.5825
4.0725
0.6449999999999998
1.9675000000000002
6.6575
12.0525
14.5525
12.57
7.4825
2.3475
1.5799999999999998
5.65
10.84
13.684999999999999
12.852500000000001
7.9175
3.1325
2.5225
6.68
11.844999999999999
14.4925
13.6925
8.895
3.535
1.04
4.855
7.577500000000001
8.6625
8.184999999999999
2.8499999999999996
0.64
1.885
6.0125
11.3775
13.8375
13.4375
9.8125
4.4875
0.9875
0.10749999999999993
3.08
8.405
13.5925
15.575
13.842500000000001
8.987499999999999
3.8625
1.4449999999999998
3.695
8.549999999999999
13.5625
15.622500000000002
12.0775
6.5725
2.1375
2.115
6.845
12.35
14.954999999999998
13.439999999999998
8.4675
3.07
0.7175
3.3825
8.355
13.254999999999999
14.9925
12.445
7.13
2.4499999999999997
1.4849999999999999
5.41
10.725
14.4425
14.8125
9.8575
4.7475000000000005
1.58
2.9525
8.0875
13.07
15.0275
12.28
6.8175
1.7775000000000003
1.86
6.6075
11.967500000000001
14.24
12.000000000000002
6.6275
1.775
1.9474999999999998
6.7749999999999995
12.1525
14.774999999999999
13.295
8.3225
2.9724999999999997
0.98
3.45
8.4225
12.2025
13.355
10.659999999999998
5.170000000000001
1.9625
2.245
6.609999999999999
12.1
14.915
14.135
9.0875
3.8200000000000007
1.845
4.345
9.455
14.06
15.3425
11.9975
6.4225
2.4825
3.455
7.969999999999999
12.564999999999998
14.5275
11.274999999999999
5.6575
1.6049999999999998
1.755
6.6899999999999995
11.8
14.11
11.837499999999999
6.522500000000001
2.1925
2.455
7.217499999999999
12.532499999999999
15.309999999999999
13.685
8.395
3.3825
1.705
5.365
10.655
14.462499999999999
14.964999999999998
10.3675
4.734999999999999
2.1775
5.3100000000000005
10.3325
14.545
15.094999999999999
10.052499999999998
4.680000000000001
1.82
4.95
9.295
7.610000000000001
7.052499999999999
7.135
3.0824999999999996
1.9
5.234999999999999
5.234999999999999
4.757499999999999
6.657499999999999
8.1075
8.1075
6.390000000000001
5.2925
5.262499999999999
3.8324999999999996
4.017499999999999
4.432499999999999
4.5
5.7975
5.880000000000001
5.317500000000001
5.3325
1.9424999999999994
0.17999999999999972
5.145
4.8225
1.2874999999999996
2.6700000000000004
5.289999999999999
5.597499999999999
4.1625
10.972499999999998
10.9725
2.7974999999999994
4.705
5.055
1.1700000000000002
1.13
2.9474999999999993
2.9474999999999993
5.744999999999999
6.2524999999999995
4.1875
4.1875
0.497499999999999
-0.6775000000000002
6.154999999999999
1.7174999999999998
-2.0700000000000003
5.1
5.1
6.3025
6.2225
2.6199999999999997
2.6199999999999997
1.325
0.7700000000000005
2.5324999999999998
2.5324999999999998
1.1224999999999996
0.754999999999999
2.6349999999999993
2.6349999999999993
6.417499999999999
7.262499999999999
2.6049999999999995
2.6049999999999995
1.2924999999999998
0.3749999999999991
0.2674999999999992
0.2674999999999992
3.6599999999999993
4.1
4.489999999999998
4.49
4.562499999999999
7.4475
3.5525
1.8649999999999998
1.8699999999999997
1.9174999999999995
1.9174999999999986
1.7999999999999994
1.799999999999999
5.924999999999999
6.872499999999999
0.7424999999999988
0.7424999999999997
0.044999999999999485
-0.3650000000000002
1.249999999999999
1.2499999999999991
3.8225
5.2175
1.9175000000000013
1.5775000000000006
1.5175
2.3825
2.197499999999998
1.9824999999999995
2.3099999999999987
5.414999999999999
6.805
6.145
6.145
7.422499999999999
6.987499999999999
0.3349999999999991
-0.16750000000000043
2.4924999999999997
7.97
11.684999999999999
8.36
5.9825
6.875
8.342500000000001
9.36
8.83
8.3425
8.24
8.2675
8.49
8.6075
8.515
8.5
8.375
8.2625
8.0775
7.795
7.6775
7.62
7.645
7.7675
7.7475000000000005
7.805000000000001
8.0525
8.0725
8.2625
